094a36746383c2c9_jpg.rf.WsClMrSP8ZzTrei6Ef3y.jpg,0,118,42,177,Car
094a36746383c2c9_jpg.rf.WsClMrSP8ZzTrei6Ef3y.jpg,0,109,382,325,Car
094a36746383c2c9_jpg.rf.WsClMrSP8ZzTrei6Ef3y.jpg,91,119,150,169,Car
094a36746383c2c9_jpg.rf.WsClMrSP8ZzTrei6Ef3y.jpg,142,113,184,136,Car
094a36746383c2c9_jpg.rf.WsClMrSP8ZzTrei6Ef3y.jpg,333,131,415,186,Car
b12f449994380c37_jpg.rf.XPIjA9HimqX2oRJ3EiQj.jpg,23,13,371,380,Bus
1d26ac4c9e98acc1_jpg.rf.VzquRYAydWgUVdviiPv7.jpg,48,111,359,384,Motorcycle
c68b78dcd33a89c0_jpg.rf.V10uTZhtbNevRGm3Ctg9.jpg,33,350,107,388,Car
c68b78dcd33a89c0_jpg.rf.V10uTZhtbNevRGm3Ctg9.jpg,0,341,53,380,Car
c68b78dcd33a89c0_jpg.rf.V10uTZhtbNevRGm3Ctg9.jpg,303,345,353,379,Car
c68b78dcd33a89c0_jpg.rf.V10uTZhtbNevRGm3Ctg9.jpg,348,347,382,376,Car
c68b78dcd33a89c0_jpg.rf.V10uTZhtbNevRGm3Ctg9.jpg,376,341,405,372,Car
d24ca593fdb348fc_jpg.rf.WBJZJRTH5grK2LVifWBP.jpg,48,134,157,250,Ambulance
d6aff68bbb64a2d7_jpg.rf.XhQX5ryhPlgj7w9Jdafw.jpg,0,17,415,331,Bus
fd30ab5d0338b876_jpg.rf.VRm3YzkXCYnr6egbKnaZ.jpg,29,62,363,366,Ambulance
e7e8dc4cf52ecc62_jpg.rf.VCNFFHYbgsYI62YaXji3.jpg,13,55,204,276,Ambulance
e7e8dc4cf52ecc62_jpg.rf.VCNFFHYbgsYI62YaXji3.jpg,109,1,398,381,Ambulance
8d7a89e438cd9f89_jpg.rf.XEHORqWAY08fRHbnJx8h.jpg,153,118,348,318,Ambulance
f0e4f481d71014ab_jpg.rf.V5oEMJH1zEBVt0dUrZ9y.jpg,0,68,392,415,Truck
b55c2626eb8387c4_jpg.rf.WyJCmKX0X3yXAqzBOC9g.jpg,2,312,48,406,Car
8a72cf2f25b0b187_jpg.rf.WEBUEgyCPVAnG9jcPOBB.jpg,35,138,265,331,Car
8a72cf2f25b0b187_jpg.rf.WEBUEgyCPVAnG9jcPOBB.jpg,208,140,377,230,Car
0dc6d85a2ba0a534_jpg.rf.VzZEm1gYQCNHsenfKQc6.jpg,4,79,394,396,Motorcycle
4efd242e1c4b204c_jpg.rf.VPjbrymQAsib56vVDF2M.jpg,71,160,338,390,Truck
4efd242e1c4b204c_jpg.rf.VPjbrymQAsib56vVDF2M.jpg,47,87,123,178,Truck
4efd242e1c4b204c_jpg.rf.VPjbrymQAsib56vVDF2M.jpg,336,54,368,110,Truck
eaa621be0a24470e_jpg.rf.VdyCvji0uKVA5YuzpM2e.jpg,63,109,348,369,Bus
592e3df4fde8793d_jpg.rf.V8ZfmDZjSJtwLet3s8Ha.jpg,147,179,207,253,Car
592e3df4fde8793d_jpg.rf.V8ZfmDZjSJtwLet3s8Ha.jpg,209,179,231,205,Car
592e3df4fde8793d_jpg.rf.V8ZfmDZjSJtwLet3s8Ha.jpg,263,172,276,178,Car
592e3df4fde8793d_jpg.rf.V8ZfmDZjSJtwLet3s8Ha.jpg,265,177,279,196,Car
b9e1dcfd07291353_jpg.rf.XkC7OSBXg7QqeCQsfRzn.jpg,189,213,282,314,Motorcycle
5cba43398b2ecbb0_jpg.rf.UDRXLHgyFOVw5HPh58rV.jpg,17,142,387,281,Car
5cba43398b2ecbb0_jpg.rf.UDRXLHgyFOVw5HPh58rV.jpg,32,36,191,107,Car
5cba43398b2ecbb0_jpg.rf.UDRXLHgyFOVw5HPh58rV.jpg,150,53,372,143,Car
a438cdc02b45c29c_jpg.rf.YLrbRakQOl65LnIs9pt9.jpg,81,124,318,280,Motorcycle
045f8f2e4c2e3077_jpg.rf.UTYIHRlCuTNPmBhGUQ8A.jpg,23,104,396,401,Truck
aa159f88e636f64c_jpg.rf.ZDjdESkuzWQEgJG2jj7r.jpg,127,211,214,322,Motorcycle
a7a0f7d1903a8072_jpg.rf.a0236239a7198d8b959b7b2ab5ef4ad8.jpg,24,144,377,337,Truck
dc0dbdc656725dc2_jpg.rf.YjuyJ7f1Nm3h5yQeDkA9.jpg,69,200,272,320,Car
e0911bf7f6fa1c50_jpg.rf.YYIhMdsas9UzI44NSK2B.jpg,62,235,271,387,Ambulance
e9817cc6def5f246_jpg.rf.UiJeWuKxtgrgQVMOH1Bm.jpg,67,170,337,334,Car
e9817cc6def5f246_jpg.rf.UiJeWuKxtgrgQVMOH1Bm.jpg,339,286,404,376,Car
e9817cc6def5f246_jpg.rf.UiJeWuKxtgrgQVMOH1Bm.jpg,339,184,408,256,Car
48763535bbf4e21f_jpg.rf.a54cf5898534d815db2159ffd1b2393b.jpg,0,0,416,416,Bus
fb23426a994489c5_jpg.rf.a4eb2c75f0f22e4eb2062bf4c64e343e.jpg,89,303,173,339,Car
fb23426a994489c5_jpg.rf.a4eb2c75f0f22e4eb2062bf4c64e343e.jpg,185,298,327,350,Car
7f3819434208d49f_jpg.rf.a203259b622dc244b7152f0a4e8874fe.jpg,34,42,183,392,Motorcycle
7f3819434208d49f_jpg.rf.a203259b622dc244b7152f0a4e8874fe.jpg,234,3,392,415,Motorcycle
0a03d85b3dcb2a1b_jpg.rf.a00ac9c0b1e0178bd393f049593c73c6.jpg,0,305,112,416,Car
0a03d85b3dcb2a1b_jpg.rf.a00ac9c0b1e0178bd393f049593c73c6.jpg,91,194,168,255,Car
7eecf7ff2aaa158b_jpg.rf.a782a619ba0f65fd1caf1302faaa5e5f.jpg,37,22,406,409,Truck
1b9c5720266a6140_jpg.rf.Z5naVkKrgkjWf9dGUBX8.jpg,0,9,223,371,Ambulance
6361620bf0d610ac_jpg.rf.ZueouP7zcaXAYGwVXSHQ.jpg,0,193,25,213,Truck
6361620bf0d610ac_jpg.rf.ZueouP7zcaXAYGwVXSHQ.jpg,21,188,61,210,Truck
6361620bf0d610ac_jpg.rf.ZueouP7zcaXAYGwVXSHQ.jpg,55,193,86,209,Truck
6361620bf0d610ac_jpg.rf.ZueouP7zcaXAYGwVXSHQ.jpg,308,193,416,248,Truck
b829b619823db831_jpg.rf.a279a395e51e92fdc6f1fff87c3c7229.jpg,60,114,366,364,Car
020fcce8dd0c0653_jpg.rf.YHXo4M57w09raw4bkB19.jpg,5,188,35,295,Bus
020fcce8dd0c0653_jpg.rf.YHXo4M57w09raw4bkB19.jpg,16,181,141,311,Bus
020fcce8dd0c0653_jpg.rf.YHXo4M57w09raw4bkB19.jpg,122,179,206,304,Bus
020fcce8dd0c0653_jpg.rf.YHXo4M57w09raw4bkB19.jpg,227,170,328,346,Bus
020fcce8dd0c0653_jpg.rf.YHXo4M57w09raw4bkB19.jpg,305,183,402,312,Bus
020fcce8dd0c0653_jpg.rf.YHXo4M57w09raw4bkB19.jpg,395,190,413,290,Bus
447c9ff274fab842_jpg.rf.Yzz1UWLTvLeMwXBZTtat.jpg,22,0,402,389,Bus
447c9ff274fab842_jpg.rf.Yzz1UWLTvLeMwXBZTtat.jpg,366,55,416,357,Bus
26263aba764cf3ed_jpg.rf.a14e89d811816f76b883b6aac67559a8.jpg,0,14,99,161,Car
26263aba764cf3ed_jpg.rf.a14e89d811816f76b883b6aac67559a8.jpg,41,3,103,79,Car
26263aba764cf3ed_jpg.rf.a14e89d811816f76b883b6aac67559a8.jpg,60,0,389,416,Car
02d437a356a7c16e_jpg.rf.a0d37064c126f5e2bf3493b06bb94b4a.jpg,194,204,379,395,Car
02d437a356a7c16e_jpg.rf.a0d37064c126f5e2bf3493b06bb94b4a.jpg,124,196,137,212,Car
02d437a356a7c16e_jpg.rf.a0d37064c126f5e2bf3493b06bb94b4a.jpg,158,193,184,238,Car
02d437a356a7c16e_jpg.rf.a0d37064c126f5e2bf3493b06bb94b4a.jpg,209,190,231,220,Car
02d437a356a7c16e_jpg.rf.a0d37064c126f5e2bf3493b06bb94b4a.jpg,260,202,326,242,Car
1b9c5720266a6140_jpg.rf.a8186fcc7a9506f790202a5fa166c23c.jpg,0,9,223,371,Ambulance
d42a0bbfe8880627_jpg.rf.a87415d60fcc1acb827b64b3ccce8a79.jpg,0,269,128,313,Car
00e0422e47cdbeb7_jpg.rf.a8b6f2ef17a14eb8b9228d26366a124d.jpg,70,75,340,361,Ambulance
0ebb654be1697247_jpg.rf.abbc5823dfcfda731702c580ed4a18b1.jpg,100,121,293,265,Ambulance
a7d33981079f545f_jpg.rf.XzJ6xvIOlomqkDUE59rE.jpg,112,152,300,379,Bus
eeaaa970c01c0f77_jpg.rf.ac8f32cc012ee3f8ceaa1581b4652c8f.jpg,140,173,394,324,Ambulance
4039b64d9f2b5291_jpg.rf.aYdrPQN4sX0ZiVKnT2gv.jpg,67,81,416,303,Car
07dfa70d0dfdf4e8_jpg.rf.XuHXFyNdWJ2thHIlo1Z2.jpg,15,164,61,237,Ambulance
07dfa70d0dfdf4e8_jpg.rf.XuHXFyNdWJ2thHIlo1Z2.jpg,40,162,96,250,Ambulance
07dfa70d0dfdf4e8_jpg.rf.XuHXFyNdWJ2thHIlo1Z2.jpg,77,162,136,263,Ambulance
07dfa70d0dfdf4e8_jpg.rf.XuHXFyNdWJ2thHIlo1Z2.jpg,112,159,204,283,Ambulance
07dfa70d0dfdf4e8_jpg.rf.XuHXFyNdWJ2thHIlo1Z2.jpg,184,162,274,322,Ambulance
f5983edffb0122f6_jpg.rf.aHRnTMSMOxumBjFrFozL.jpg,15,1,407,416,Motorcycle
723f1dec45f28293_jpg.rf.abd3c4254dd4858e64a9e6aa313a6a9d.jpg,43,12,350,395,Bus
09fd3f0199f2be7e_jpg.rf.afd5e30f9d5d3cae89ecd8aafec6b7f1.jpg,303,254,355,400,Motorcycle
363720f781ca3c15_jpg.rf.ad29cb8878481417d7734f2d6ad975bc.jpg,369,322,400,382,Motorcycle
363720f781ca3c15_jpg.rf.ad29cb8878481417d7734f2d6ad975bc.jpg,276,316,338,410,Motorcycle
a438cdc02b45c29c_jpg.rf.ad90fa036ee141b87e75721256a2e562.jpg,81,124,318,280,Motorcycle
d5982e8c9f63acc8_jpg.rf.a8b90ac22bcc5c43827d519b8e76ffe0.jpg,160,138,253,241,Car
c77be5bb5fb7e75c_jpg.rf.aV0M8Njg7icXSWGNtS11.jpg,0,133,331,335,Bus
6f6469b661188809_jpg.rf.aHKEwgPjl3iipK6BDAZ8.jpg,70,72,282,368,Ambulance
094a36746383c2c9_jpg.rf.adac28dd027835ae6bd5d92c6411f7ee.jpg,0,118,42,177,Car
094a36746383c2c9_jpg.rf.adac28dd027835ae6bd5d92c6411f7ee.jpg,0,109,382,325,Car
094a36746383c2c9_jpg.rf.adac28dd027835ae6bd5d92c6411f7ee.jpg,91,119,150,169,Car
094a36746383c2c9_jpg.rf.adac28dd027835ae6bd5d92c6411f7ee.jpg,142,113,184,136,Car
094a36746383c2c9_jpg.rf.adac28dd027835ae6bd5d92c6411f7ee.jpg,333,131,415,186,Car
ea87ffff22c14e7a_jpg.rf.a3617e737c1eab6b5b7473e03c0e98cf.jpg,0,51,100,182,Truck
ea87ffff22c14e7a_jpg.rf.a3617e737c1eab6b5b7473e03c0e98cf.jpg,235,58,270,86,Truck
ebac2405f7f51c19_jpg.rf.acddb452a067be17761f1e988019196d.jpg,332,331,378,365,Motorcycle
6f90ee12f14ee50a_jpg.rf.aENErz5PSfFtkNyM8rLH.jpg,177,120,259,184,Car
6f90ee12f14ee50a_jpg.rf.aENErz5PSfFtkNyM8rLH.jpg,405,107,416,166,Car
e887c2fbb6a47737_jpg.rf.afba00e4c1732a507d0701c3f8339dcc.jpg,0,70,66,303,Bus
e887c2fbb6a47737_jpg.rf.afba00e4c1732a507d0701c3f8339dcc.jpg,25,49,369,386,Bus
e887c2fbb6a47737_jpg.rf.afba00e4c1732a507d0701c3f8339dcc.jpg,245,117,416,354,Bus
7f3819434208d49f_jpg.rf.aDBLWhWFvg0oFZvmzDL3.jpg,34,42,183,392,Motorcycle
7f3819434208d49f_jpg.rf.aDBLWhWFvg0oFZvmzDL3.jpg,234,3,392,415,Motorcycle
32a5e22ccdaa8d98_jpg.rf.b1323390907e7b3b49c716990841af33.jpg,0,198,115,415,Car
32a5e22ccdaa8d98_jpg.rf.b1323390907e7b3b49c716990841af33.jpg,147,194,170,227,Car
63ee0ce9f69bf8e5_jpg.rf.b25ea9d2a6814412b2f0210a10eeb735.jpg,68,130,352,328,Ambulance
8a72cf2f25b0b187_jpg.rf.b3b5db2be68b1f5a0ec25f30866b494b.jpg,35,138,265,331,Car
8a72cf2f25b0b187_jpg.rf.b3b5db2be68b1f5a0ec25f30866b494b.jpg,208,140,377,230,Car
7ee15edb0c2a85a3_jpg.rf.b33ea56f7fe0caf8593481936e239399.jpg,14,159,325,355,Motorcycle
8d96556cdec8743f_jpg.rf.b3e36f3f36339be1fa3fd5d297742692.jpg,0,32,406,408,Car
3306489836719c96_jpg.rf.a9ffe2471f824bc00b2ed031a04845cc.jpg,190,276,222,300,Car
3306489836719c96_jpg.rf.a9ffe2471f824bc00b2ed031a04845cc.jpg,228,284,243,298,Car
3306489836719c96_jpg.rf.a9ffe2471f824bc00b2ed031a04845cc.jpg,248,284,263,296,Car
3306489836719c96_jpg.rf.a9ffe2471f824bc00b2ed031a04845cc.jpg,272,278,296,298,Car
26a70b16b74ea019_jpg.rf.b45c2e3d28ca44690d56eefca282f2c6.jpg,113,95,362,346,Ambulance
024a282cdc754de8_jpg.rf.b4951b9370248704b3b1d1c750cc4fba.jpg,0,139,163,415,Car
db8edd501003ee7d_jpg.rf.b3192b166ccaa98b8ebf91bc9a7d7f41.jpg,23,34,392,416,Car
c350281af5ea9607_jpg.rf.b4496ae6178ccae2b5a0a621a47874b0.jpg,0,0,334,415,Bus
2c22bcb9295eacdf_jpg.rf.a9deea64a3f990fafb6c5307bf7f50fa.jpg,0,58,66,109,Truck
2c22bcb9295eacdf_jpg.rf.a9deea64a3f990fafb6c5307bf7f50fa.jpg,0,59,131,186,Truck
2c22bcb9295eacdf_jpg.rf.a9deea64a3f990fafb6c5307bf7f50fa.jpg,3,47,299,213,Truck
2c22bcb9295eacdf_jpg.rf.a9deea64a3f990fafb6c5307bf7f50fa.jpg,71,14,416,321,Truck
2c22bcb9295eacdf_jpg.rf.a9deea64a3f990fafb6c5307bf7f50fa.jpg,296,141,416,387,Truck
30c34450257afce3_jpg.rf.b83c34f30a3f6cb99199457089eef757.jpg,29,144,395,360,Car
7647fd79a316276d_jpg.rf.b09460cbc5931a092b36b3202514f59e.jpg,46,25,399,321,Truck
547919acfed4d238_jpg.rf.b54846dcc2213d01fe36dbcb81fefb79.jpg,50,94,311,345,Ambulance
503173c071165bfb_jpg.rf.bbb967bb78ed693b6857b022efe72b5a.jpg,0,68,416,416,Car
1f73c7a77643e224_jpg.rf.bBv2FpQK1LRbWbSe2SbR.jpg,128,137,312,378,Motorcycle
27fed64f6e8e0fb1_jpg.rf.b50KniIs94RySOnXJ9Un.jpg,0,162,21,340,Car
27fed64f6e8e0fb1_jpg.rf.b50KniIs94RySOnXJ9Un.jpg,11,113,214,339,Car
27fed64f6e8e0fb1_jpg.rf.b50KniIs94RySOnXJ9Un.jpg,177,116,403,335,Car
27fed64f6e8e0fb1_jpg.rf.b50KniIs94RySOnXJ9Un.jpg,349,112,416,311,Car
9b57ee9468a373aa_jpg.rf.bbeb87a5aa22964216cb150353000505.jpg,147,248,159,269,Bus
9b57ee9468a373aa_jpg.rf.bbeb87a5aa22964216cb150353000505.jpg,194,105,303,357,Bus
35d9087aa3e253ac_jpg.rf.bAde5f2YZnhqcBLjA2Om.jpg,91,167,109,190,Car
35d9087aa3e253ac_jpg.rf.bAde5f2YZnhqcBLjA2Om.jpg,108,164,122,186,Car
35d9087aa3e253ac_jpg.rf.bAde5f2YZnhqcBLjA2Om.jpg,149,207,258,349,Car
35d9087aa3e253ac_jpg.rf.bAde5f2YZnhqcBLjA2Om.jpg,151,161,175,181,Car
35d9087aa3e253ac_jpg.rf.bAde5f2YZnhqcBLjA2Om.jpg,285,193,416,362,Car
b00a9478020cf814_jpg.rf.b719caba40fa5531ea5da7043cde58be.jpg,30,45,383,358,Bus
ea4db6d3182a65f7_jpg.rf.bb2a91b249ad8e1a1662a17373561168.jpg,209,277,381,379,Car
ceaec0f3cdb104c0_jpg.rf.bbacf3d4ed5518a6d05cf18f03176cb0.jpg,76,222,368,395,Bus
ceaec0f3cdb104c0_jpg.rf.bbacf3d4ed5518a6d05cf18f03176cb0.jpg,365,312,390,363,Bus
c52500a14f92ff65_jpg.rf.bac8f96b8928ebabc80a2e39fe5bb650.jpg,61,185,261,292,Truck
a37730f43629ed00_jpg.rf.b2NktvrYPF8IJunrKBQV.jpg,13,153,389,334,Car
a37730f43629ed00_jpg.rf.b2NktvrYPF8IJunrKBQV.jpg,370,200,415,246,Car
f1e36e4d71ff6b57_jpg.rf.c03ebd87172fdaf91b176cfb9125481a.jpg,15,35,397,414,Car
f1e36e4d71ff6b57_jpg.rf.c03ebd87172fdaf91b176cfb9125481a.jpg,0,109,105,243,Car
8064f777d12332de_jpg.rf.c05c9d18b589ae4fd60386248bbc87e4.jpg,242,144,411,351,Car
8064f777d12332de_jpg.rf.c05c9d18b589ae4fd60386248bbc87e4.jpg,0,107,93,141,Car
8064f777d12332de_jpg.rf.c05c9d18b589ae4fd60386248bbc87e4.jpg,0,127,351,415,Car
c645a919dfb54b94_jpg.rf.bbbc2d599509a2570d27a7d1449d2039.jpg,68,90,316,335,Car
1781ceeba365928b_jpg.rf.b658668ccefc5b053a17a307e0cd6c11.jpg,116,71,349,354,Bus
f46ff82400cf2c40_jpg.rf.bba96b761d22387c039487f9924d5130.jpg,44,104,379,365,Ambulance
547c1b1416d7b64d_jpg.rf.bc4e7a779ac5ccc58c74ce55a1218322.jpg,18,85,394,386,Ambulance
547c1b1416d7b64d_jpg.rf.bc4e7a779ac5ccc58c74ce55a1218322.jpg,301,138,413,279,Ambulance
a95dff91d3ce071a_jpg.rf.c5d29258fac242976928c70868b7ae30.jpg,12,16,415,414,Motorcycle
d3825b2a6074c541_jpg.rf.c1bd59678beb04c3ed222062798eaac0.jpg,97,289,154,357,Motorcycle
f5983edffb0122f6_jpg.rf.c0b665de748421149c37026aaa84f0fe.jpg,15,1,407,416,Motorcycle
0d829bbd335fe81c_jpg.rf.c2a5859613b3f250d19926ba3fb0b22e.jpg,10,116,410,374,Bus
068868f40fb6dbec_jpg.rf.bd6b74811d9dd31a359a15d69dcb3d60.jpg,190,286,268,362,Truck
068868f40fb6dbec_jpg.rf.bd6b74811d9dd31a359a15d69dcb3d60.jpg,8,15,58,77,Truck
068868f40fb6dbec_jpg.rf.bd6b74811d9dd31a359a15d69dcb3d60.jpg,50,126,108,188,Truck
068868f40fb6dbec_jpg.rf.bd6b74811d9dd31a359a15d69dcb3d60.jpg,92,196,171,284,Truck
068868f40fb6dbec_jpg.rf.bd6b74811d9dd31a359a15d69dcb3d60.jpg,248,152,323,238,Truck
068868f40fb6dbec_jpg.rf.bd6b74811d9dd31a359a15d69dcb3d60.jpg,271,0,403,202,Truck
552a0d9a0fc92dac_jpg.rf.c1d215d149e6deb7126925352ac37518.jpg,61,155,359,343,Car
552a0d9a0fc92dac_jpg.rf.c1d215d149e6deb7126925352ac37518.jpg,0,78,48,144,Car
e0911bf7f6fa1c50_jpg.rf.bd80218310032b8781fd4753c1073ce8.jpg,62,235,271,387,Ambulance
fb078205fc459cf0_jpg.rf.c4baea948321ec89470b894d2b017d9d.jpg,0,44,19,125,Car
fb078205fc459cf0_jpg.rf.c4baea948321ec89470b894d2b017d9d.jpg,0,0,416,416,Car
fb078205fc459cf0_jpg.rf.c4baea948321ec89470b894d2b017d9d.jpg,6,0,129,105,Car
fb078205fc459cf0_jpg.rf.c4baea948321ec89470b894d2b017d9d.jpg,143,15,202,68,Car
fb078205fc459cf0_jpg.rf.c4baea948321ec89470b894d2b017d9d.jpg,200,30,215,52,Car
fb078205fc459cf0_jpg.rf.c4baea948321ec89470b894d2b017d9d.jpg,216,32,229,46,Car
fb078205fc459cf0_jpg.rf.c4baea948321ec89470b894d2b017d9d.jpg,226,0,415,104,Car
44e913fc3c81999f_jpg.rf.c4ca9965aa32ea5d6c4ec72ab66f57ca.jpg,25,220,396,390,Car
10e8132f183fcc3e_jpg.rf.bd65cc173ce6f95cfd720b46a04ab9b3.jpg,271,79,416,224,Car
10e8132f183fcc3e_jpg.rf.bd65cc173ce6f95cfd720b46a04ab9b3.jpg,281,102,327,134,Car
99d905d40b37c9a6_jpg.rf.c392d37141642fbceb40f6a855e46cfe.jpg,32,102,355,267,Car
43f9dfb36618117e_jpg.rf.c374950b7a017b990d29dd0de4bf97cb.jpg,223,41,361,378,Car
b2b2e93f1a010cc6_jpg.rf.b90b02256d906e1b068192b638423634.jpg,0,292,56,387,Car
b2b2e93f1a010cc6_jpg.rf.b90b02256d906e1b068192b638423634.jpg,29,266,92,278,Car
c238ce6250dcd9d7_jpg.rf.b8b136041ac7d275070491373e31a253.jpg,89,120,366,292,Ambulance
b856e2f0ec2e5fcc_jpg.rf.c4d72233e8631ace37177e308efc13ba.jpg,75,105,318,360,Bus
b856e2f0ec2e5fcc_jpg.rf.c4d72233e8631ace37177e308efc13ba.jpg,319,4,415,304,Bus
7c4956f09516e64c_jpg.rf.c9d36b244792ca020dbfc570ecfef2fc.jpg,0,134,75,163,Car
7c4956f09516e64c_jpg.rf.c9d36b244792ca020dbfc570ecfef2fc.jpg,1,131,113,188,Car
7c4956f09516e64c_jpg.rf.c9d36b244792ca020dbfc570ecfef2fc.jpg,3,107,183,217,Car
7c4956f09516e64c_jpg.rf.c9d36b244792ca020dbfc570ecfef2fc.jpg,38,141,253,272,Car
7c4956f09516e64c_jpg.rf.c9d36b244792ca020dbfc570ecfef2fc.jpg,118,149,394,373,Car
7c4956f09516e64c_jpg.rf.c9d36b244792ca020dbfc570ecfef2fc.jpg,253,115,324,167,Car
aef70378eeebbb14_jpg.rf.d00a6aeebec5d07977dc2d62ec3e6834.jpg,32,17,388,353,Motorcycle
6f6469b661188809_jpg.rf.c5f9e3f7559d6aea7840adf1fe55e060.jpg,70,72,282,368,Ambulance
6deb06ad4f5642aa_jpg.rf.c6a55a83ce296d66634c5c9237ff7a63.jpg,63,74,361,300,Bus
6fcb072467002402_jpg.rf.cee5351b61d58e01bab7f4f3ede4dbd2.jpg,159,115,259,237,Car
b76ccf04540bc757_jpg.rf.ce8a87d9c6fcc99322a87a3854156443.jpg,144,47,399,416,Motorcycle
f8c637fc8220a918_jpg.rf.d397424e646d92d8552022a8c65b149c.jpg,80,34,330,416,Bus
ff5b0ccc9d80b4ca_jpg.rf.cac4097d732333daa8bd2da006418d09.jpg,8,31,189,256,Car
ff5b0ccc9d80b4ca_jpg.rf.cac4097d732333daa8bd2da006418d09.jpg,273,43,415,234,Car
33f44ac135f3aef7_jpg.rf.ce8b19116fee64ae79c2544100d59777.jpg,0,84,54,134,Car
33f44ac135f3aef7_jpg.rf.ce8b19116fee64ae79c2544100d59777.jpg,39,97,390,307,Car
52ecf401e54ac404_jpg.rf.c7ab17609617dfb0ff85fa6712e5f2fd.jpg,33,154,174,287,Ambulance
52ecf401e54ac404_jpg.rf.c7ab17609617dfb0ff85fa6712e5f2fd.jpg,166,155,277,281,Ambulance
52ecf401e54ac404_jpg.rf.c7ab17609617dfb0ff85fa6712e5f2fd.jpg,280,150,356,271,Ambulance
e9318ed3c92c142b_jpg.rf.cae558b683dec62dba091fa432048c0f.jpg,18,147,61,298,Car
e9318ed3c92c142b_jpg.rf.cae558b683dec62dba091fa432048c0f.jpg,35,50,416,416,Car
4b48a5de005d5162_jpg.rf.cb40d1bc2f076d70b558f6f60373b2d0.jpg,4,1,416,408,Bus
4b48a5de005d5162_jpg.rf.cb40d1bc2f076d70b558f6f60373b2d0.jpg,373,131,416,303,Bus
6815d9cdea3f61d8_jpg.rf.ce85ecbbfaea49a7a86ad9f23c500a2c.jpg,0,61,69,126,Car
6815d9cdea3f61d8_jpg.rf.ce85ecbbfaea49a7a86ad9f23c500a2c.jpg,0,58,187,261,Car
6815d9cdea3f61d8_jpg.rf.ce85ecbbfaea49a7a86ad9f23c500a2c.jpg,49,51,343,377,Car
6f2cc554e1c2a402_jpg.rf.c82054d18cde5f4de867fb8c0b9cc178.jpg,81,236,114,253,Car
6f2cc554e1c2a402_jpg.rf.c82054d18cde5f4de867fb8c0b9cc178.jpg,117,237,154,259,Car
6f2cc554e1c2a402_jpg.rf.c82054d18cde5f4de867fb8c0b9cc178.jpg,157,236,184,257,Car
6f2cc554e1c2a402_jpg.rf.c82054d18cde5f4de867fb8c0b9cc178.jpg,193,239,225,263,Car
6f2cc554e1c2a402_jpg.rf.c82054d18cde5f4de867fb8c0b9cc178.jpg,243,243,275,266,Car
6f2cc554e1c2a402_jpg.rf.c82054d18cde5f4de867fb8c0b9cc178.jpg,373,251,415,271,Car
4efd242e1c4b204c_jpg.rf.c80bacb52c25ce734031d8e8c4a1feb2.jpg,71,160,338,390,Truck
4efd242e1c4b204c_jpg.rf.c80bacb52c25ce734031d8e8c4a1feb2.jpg,47,87,123,178,Truck
4efd242e1c4b204c_jpg.rf.c80bacb52c25ce734031d8e8c4a1feb2.jpg,336,54,368,110,Truck
954544f166417294_jpg.rf.c8c292b7c7e3a85f2e555859c3c3f0d3.jpg,42,286,246,375,Car
f843e953b9f2d8e1_jpg.rf.d29766f9f5e085e1b71c5b6e1d190d97.jpg,48,293,335,393,Car
f843e953b9f2d8e1_jpg.rf.d29766f9f5e085e1b71c5b6e1d190d97.jpg,345,269,416,367,Car
1d9e2bdfc0ef4f35_jpg.rf.d187af648a43d1ccdd62259decd41ad7.jpg,0,9,36,133,Car
1d9e2bdfc0ef4f35_jpg.rf.d187af648a43d1ccdd62259decd41ad7.jpg,0,0,152,62,Car
1d9e2bdfc0ef4f35_jpg.rf.d187af648a43d1ccdd62259decd41ad7.jpg,10,29,293,415,Car
1d9e2bdfc0ef4f35_jpg.rf.d187af648a43d1ccdd62259decd41ad7.jpg,144,0,159,34,Car
d900408a3652fdce_jpg.rf.d4f5f658763d89b7658ee58fa2620125.jpg,6,20,240,328,Bus
e7e8dc4cf52ecc62_jpg.rf.cb6599104a4e9db3fce1358e14ad9efc.jpg,13,55,204,276,Ambulance
e7e8dc4cf52ecc62_jpg.rf.cb6599104a4e9db3fce1358e14ad9efc.jpg,109,1,398,381,Ambulance
962a308b6a4b2fbc_jpg.rf.d4e491faa233680153706ebadcad3b73.jpg,9,128,393,375,Car
962a308b6a4b2fbc_jpg.rf.d4e491faa233680153706ebadcad3b73.jpg,330,152,416,336,Car
0f26dd755f4b5ab6_jpg.rf.cebbe00b82a67f82a870052baa321ea3.jpg,0,69,369,416,Motorcycle
cde55879f441882f_jpg.rf.d1b155fe9675f3f01715b7bb1173679d.jpg,51,251,136,295,Truck
cde55879f441882f_jpg.rf.d1b155fe9675f3f01715b7bb1173679d.jpg,115,239,179,306,Truck
cde55879f441882f_jpg.rf.d1b155fe9675f3f01715b7bb1173679d.jpg,118,206,150,226,Truck
cde55879f441882f_jpg.rf.d1b155fe9675f3f01715b7bb1173679d.jpg,241,203,276,220,Truck
3612859ad8f4b8ac_jpg.rf.d44d8ebf76fe94b892efbe1c6cca8817.jpg,225,113,360,228,Motorcycle
20c199ea745dd0de_jpg.rf.d53165d0bd1f118877b90c1eb2a11e79.jpg,0,118,43,281,Ambulance
